0.180905	38.542714	0.404434	81.881847
0.180905	38.768844	0.404138	81.991318
0.180905	38.994975	0.403844	82.096897
0.180905	39.221106	0.403554	82.198619
0.180905	39.447236	0.403267	82.296524
0.180905	39.673367	0.402984	82.390660
0.180905	39.899497	0.402706	82.481079
0.180905	40.125628	0.402431	82.567841
0.180905	40.351759	0.402162	82.651008
0.180905	40.577889	0.401897	82.730649
0.180905	40.804020	0.401637	82.806837
0.180905	41.030151	0.401382	82.879647
0.180905	41.256281	0.401132	82.949159
0.180905	41.482412	0.400886	83.015454
0.180905	41.708543	0.400645	83.078617
0.180905	41.934673	0.400409	83.138735
0.180905	42.160804	0.400178	83.195896
